timestamp,close_spot,high_spot,low_spot,open_spot,volume_spot,close_fut,high_fut,low_fut,open_fut,volume_fut,open_interest_x,LTP,IV,open_interest_y,volume,EMA_5,EMA_15,return_spot,return_fut,futures_basis,PCR_OI,PCR_Vol,IV_avg
2026-01-06 04:40:00+00:00,26243.25,26251.0,26237.150390625,26244.900390625,0,26269.49325,26277.251,26263.38754101562,26271.145291015622,0,10000.0,,,,,26242.359233357893,26234.743843104254,-0.00010098303298999856,-0.00010098303298999856,0.0009999999999999822,1.0,,
2026-01-06 04:45:00+00:00,26231.5,26252.900390625,26230.349609375,26242.19921875,0,26257.7315,26279.153291015624,26256.579958984374,26268.44141796875,0,10000.0,,,,,26238.739488905263,26234.338362716222,-0.0004477341792651357,-0.0004477341792650247,0.0010000000000000644,1.0,,
2026-01-06 04:50:00+00:00,26220.849609375,26236.150390625,26218.099609375,26231.05078125,0,26247.070458984374,26262.38654101562,26244.31770898437,26257.281832031247,0,10000.0,,,,,26232.77619572851,26232.65226854857,-0.00040601531079043074,-0.00040601531079054176,0.0009999999999999445,1.0,,
2026-01-06 04:55:00+00:00,26224.099609375,26230.80078125,26219.94921875,26219.94921875,0,26250.32370898437,26257.031582031246,26246.169167968743,26246.169167968743,0,10000.0,,,,,26229.884000277343,26231.583186151875,0.00012394716603081335,0.0001239471660305913,0.0009999999999998658,1.0,,
2026-01-06 05:00:00+00:00,26231.30078125,26238.5,26222.150390625,26223.099609375,0,26257.532082031248,26264.7385,26248.372541015626,26249.32270898437,0,10000.0,,,,,26230.356260601562,26231.54788553914,0.0002746013011796222,0.00027460130117984427,0.000999999999999929,1.0,,
2026-01-06 05:05:00+00:00,26209.75,26232.599609375,26205.5,26230.900390625,0,26235.95975,26258.83220898437,26231.7055,26257.131291015623,0,10000.0,,,,,26223.487507067708,26228.82314984675,-0.0008215673873636087,-0.0008215673873634977,0.0010000000000000688,1.0,,
2026-01-06 05:10:00+00:00,26212.099609375,26216.599609375,26201.349609375,26208.099609375,0,26238.311708984373,26242.81620898437,26227.55095898437,26234.30770898437,0,10000.0,,,,,26219.69154117014,26226.73270728778,8.964638636377309e-05,8.964638636377309e-05,0.0009999999999999111,1.0,,
2026-01-06 05:15:00+00:00,26208.94921875,26220.19921875,26207.150390625,26211.75,0,26235.158167968748,26246.419417968747,26233.357541015623,26237.96175,0,10000.0,,,,,26216.110767030095,26224.50977122056,-0.00012018841191463459,-0.00012018841191463459,0.000999999999999919,1.0,,
2026-01-06 05:20:00+00:00,26216.599609375,26218.05078125,26206.650390625,26209.0,0,26242.81620898437,26244.268832031248,26232.85704101562,26235.209,0,10000.0,,,,,26216.273714478397,26223.521000989866,0.00029189993696987493,0.00029189993696987493,0.0009999999999998769,1.0,,
2026-01-06 05:25:00+00:00,26201.349609375,26221.0,26201.349609375,26216.55078125,0,26227.55095898437,26247.221,26227.55095898437,26242.76733203125,0,10000.0,,,,,26211.29901277727,26220.74957703801,-0.0005816925240963444,-0.0005816925240963444,0.0009999999999998623,1.0,,
2026-01-06 05:30:00+00:00,26213.44921875,26216.0,26198.099609375,26201.69921875,0,26239.662667968747,26242.216,26224.297708984373,26227.900917968745,0,10000.0,,,,,26212.015748101516,26219.837032252006,0.00046179336390639314,0.00046179336390639314,0.0009999999999998844,1.0,,
2026-01-06 05:35:00+00:00,26219.0,26222.150390625,26211.94921875,26211.94921875,0,26245.219,26248.372541015626,26238.16116796875,26238.16116796875,0,10000.0,,,,,26214.34383206768,26219.732403220507,0.00021175318073107796,0.00021175318073107796,0.0010000000000000367,1.0,,
2026-01-06 05:40:00+00:00,26194.44921875,26220.25,26192.650390625,26218.849609375,0,26220.643667968747,26246.47025,26218.84304101562,26245.068458984373,0,10000.0,,,,,26207.712294295125,26216.572005161695,-0.0009363736698577707,-0.0009363736698578817,0.0009999999999998756,1.0,,
2026-01-06 05:45:00+00:00,26156.599609375,26195.650390625,26152.0,26194.80078125,0,26182.75620898437,26221.846041015626,26178.152,26220.99558203125,0,10000.0,,,,,26190.674732655083,26209.07545568836,-0.001444947708536204,-0.001444947708536204,0.0009999999999998263,1.0,,
2026-01-06 05:50:00+00:00,26154.849609375,26157.30078125,26141.05078125,26156.099609375,0,26181.00445898437,26183.458082031248,26167.191832031247,26182.25570898437,0,10000.0,,,,,26178.733024895057,26202.29722489919,-6.690472103154654e-05,-6.690472103154654e-05,0.0009999999999998476,1.0,,
2026-01-06 05:55:00+00:00,26173.05078125,26173.25,26147.19921875,26154.55078125,0,26199.223832031246,26199.42325,26173.346417968747,26180.705332031248,0,10000.0,,,,,26176.838943680043,26198.64141944304,0.0006959004600231022,0.0006959004600231022,0.0009999999999998578,1.0,,
2026-01-06 06:00:00+00:00,26170.75,26176.599609375,26165.900390625,26172.150390625,0,26196.92075,26202.77620898437,26192.06629101562,26198.322541015623,0,10000.0,,,,,26174.809295786697,26195.15499201266,-8.790649852896681e-05,-8.790649852874477e-05,0.0010000000000000434,1.0,,
2026-01-06 06:05:00+00:00,26177.30078125,26181.150390625,26166.099609375,26170.099609375,0,26203.478082031248,26207.33154101562,26192.26570898437,26196.26970898437,0,10000.0,,,,,26175.63979094113,26192.923215667328,0.00025030926702518386,0.00025030926702518386,0.0009999999999999254,1.0,,
2026-01-06 06:10:00+00:00,26193.599609375,26196.599609375,26175.30078125,26176.69921875,0,26219.79320898437,26222.79620898437,26201.476082031248,26202.875917968748,0,10000.0,,,,,26181.626397085754,26193.007764880786,0.0006226321140287983,0.0006226321140287983,0.0009999999999998367,1.0,,
2026-01-06 06:15:00+00:00,26196.400390625,26197.349609375,26181.19921875,26193.0,0,26222.59679101562,26223.54695898437,26207.380417968747,26219.193,0,10000.0,,,,,26186.55106159884,26193.431843098813,0.00010692616867347127,0.00010692616867369331,0.0009999999999998634,1.0,,
2026-01-06 06:20:00+00:00,26192.30078125,26200.19921875,26187.44921875,26195.400390625,0,26218.493082031247,26226.399417968747,26213.636667968745,26221.59579101562,0,10000.0,,,,,26188.467634815894,26193.290460367713,-0.0001564951410830684,-0.0001564951410830684,0.0009999999999999033,1.0,,
2026-01-06 06:25:00+00:00,26174.5,26194.55078125,26171.650390625,26192.5,0,26200.6745,26220.74533203125,26197.82204101562,26218.6925,0,10000.0,,,,,26183.81175654393,26190.941652821748,-0.0006796188467239617,-0.0006796188467238506,0.0010000000000000378,1.0,,
2026-01-06 06:30:00+00:00,26175.94921875,26179.400390625,26162.30078125,26173.099609375,0,26202.12516796875,26205.57979101562,26188.46308203125,26199.27270898437,0,10000.0,,,,,26181.190910612622,26189.06759856278,5.5367581042631286e-05,5.536758104240924e-05,0.00099999999999994,1.0,,
2026-01-06 06:35:00+00:00,26158.80078125,26176.849609375,26153.0,26175.80078125,0,26184.95958203125,26203.02645898437,26179.153,26201.97658203125,0,10000.0,,,,,26173.727534158417,26185.28424639868,-0.0006551218966958094,-0.0006551218966956984,0.00099999999999999,1.0,,
2026-01-06 06:40:00+00:00,26167.650390625,26170.75,26157.0,26157.44921875,0,26193.818041015624,26196.92075,26183.157,26183.606667968743,0,10000.0,,,,,26171.701819647278,26183.08001442697,0.00033830332854334344,0.00033830332854334344,0.000999999999999952,1.0,,
2026-01-06 06:45:00+00:00,26163.650390625,26169.80078125,26160.599609375,26167.5,0,26189.814041015623,26195.97058203125,26186.76020898437,26193.6675,0,10000.0,,,,,26169.018009973188,26180.651311451726,-0.0001528604953172641,-0.0001528604953172641,0.000999999999999921,1.0,,
2026-01-06 06:50:00+00:00,26152.69921875,26165.94921875,26150.69921875,26163.849609375,0,26178.851917968743,26192.115167968743,26176.849917968742,26190.013458984373,0,10000.0,,,,,26163.578412898794,26177.15729986401,-0.0004185643712363296,-0.00041856437123655166,0.000999999999999724,1.0,,
2026-01-06 06:55:00+00:00,26161.849609375,26166.599609375,26150.150390625,26152.400390625,0,26188.01145898437,26192.76620898437,26176.300541015626,26178.552791015623,0,10000.0,,,,,26163.00214505753,26175.243838552884,0.0003498832204074098,0.0003498832204074098,0.000999999999999763,1.0,,
2026-01-06 07:00:00+00:00,26163.0,26165.5,26155.25,26161.599609375,0,26189.163,26191.6655,26181.40525,26187.76120898437,0,10000.0,,,,,26163.001430038355,26173.713358733774,4.397206780781815e-05,4.3972067808040194e-05,0.0010000000000000178,1.0,,
2026-01-06 07:05:00+00:00,26161.150390625,26167.19921875,26159.650390625,26162.849609375,0,26187.31154101562,26193.366417968748,26185.810041015626,26189.012458984373,0,10000.0,,,,,26162.384416900575,26172.142987720177,-7.069561499062349e-05,-7.069561499084553e-05,0.000999999999999832,1.0,,
2026-01-06 07:10:00+00:00,26163.69921875,26169.80078125,26159.94921875,26160.80078125,0,26189.86291796875,26195.97058203125,26186.10916796875,26186.961582031247,0,10000.0,,,,,26162.822684183717,26171.087516598905,9.742798336254133e-05,9.742798336254133e-05,0.0009999999999999488,1.0,,
2026-01-06 07:15:00+00:00,26158.5,26167.30078125,26156.19921875,26163.75,0,26184.6585,26193.46808203125,26182.355417968745,26189.91375,0,10000.0,,,,,26161.381789455812,26169.514077024043,-0.0001987187937962931,-0.00019871879379618207,0.0010000000000000523,1.0,,
2026-01-06 07:20:00+00:00,26168.75,26170.94921875,26156.400390625,26158.349609375,0,26194.91875,26197.120167968747,26182.55679101562,26184.507958984374,0,10000.0,,,,,26163.837859637213,26169.41856739604,0.00039184203987230326,0.00039184203987230326,0.0010000000000000278,1.0,,
2026-01-06 07:25:00+00:00,26178.900390625,26180.099609375,26169.05078125,26169.30078125,0,26205.079291015623,26206.279708984373,26195.219832031245,26195.470082031246,0,10000.0,,,,,26168.85870329981,26170.60379529966,0.00038788213518037296,0.0003878821351801509,0.0009999999999999356,1.0,,
2026-01-06 07:30:00+00:00,26177.19921875,26186.80078125,26171.80078125,26178.75,0,26203.376417968742,26212.987582031248,26197.97258203125,26204.928749999995,0,10000.0,,,,,26171.638875116543,26171.428223230952,-6.498255654807661e-05,-6.498255654829865e-05,0.0009999999999997064,1.0,,
2026-01-06 07:35:00+00:00,26186.55078125,26195.0,26174.900390625,26176.05078125,0,26212.737332031247,26221.195,26201.075291015622,26202.226832031247,0,10000.0,,,,,26176.609510494367,26173.318542983332,0.00035724075833520885,0.0003572407583354309,0.0009999999999998933,1.0,,
2026-01-06 07:40:00+00:00,26174.69921875,26190.19921875,26172.5,26186.44921875,0,26200.873917968747,26216.38941796875,26198.6725,26212.63566796875,0,10000.0,,,,,26175.97274657958,26173.491127454166,-0.0004525820372068834,-0.0004525820372068834,0.0009999999999998955,1.0,,
2026-01-06 07:45:00+00:00,26166.400390625,26174.69921875,26161.19921875,26173.94921875,0,26192.566791015623,26200.873917968747,26187.360417968743,26200.123167968748,0,10000.0,,,,,26172.78196126139,26172.604785350522,-0.0003170553386552255,-0.0003170553386552255,0.0009999999999999076,1.0,,
2026-01-06 07:50:00+00:00,26163.19921875,26169.5,26160.30078125,26167.05078125,0,26189.362417968747,26195.6695,26186.46108203125,26193.21783203125,0,10000.0,,,,,26169.587713757595,26171.429089525456,-0.00012233902360325732,-0.00012233902360325732,0.0009999999999998753,1.0,,
2026-01-06 07:55:00+00:00,26162.25,26165.5,26152.0,26162.650390625,0,26188.41225,26191.6655,26178.152,26188.813041015623,0,10000.0,,,,,26167.14180917173,26170.281703334775,-3.628068349226243e-05,-3.628068349204039e-05,0.0010000000000000466,1.0,,
2026-01-06 08:00:00+00:00,26156.25,26163.099609375,26147.150390625,26161.75,0,26182.40625,26189.262708984374,26173.29754101562,26187.91175,0,10000.0,,,,,26163.51120611449,26168.52774041793,-0.00022933807298686215,-0.00022933807298686215,0.001,1.0,,
2026-01-06 08:05:00+00:00,26155.650390625,26160.80078125,26152.55078125,26156.349609375,0,26181.80604101562,26186.961582031247,26178.703332031248,26182.505958984373,0,10000.0,,,,,26160.89093428466,26166.918071693814,-2.2924133811219605e-05,-2.2924133811330627e-05,0.0009999999999998586,1.0,,
2026-01-06 08:10:00+00:00,26164.099609375,26164.349609375,26152.19921875,26155.44921875,0,26190.263708984374,26190.51395898437,26178.351417968748,26181.604667968742,0,10000.0,,,,,26161.960492648108,26166.565763903964,0.00032303607915751265,0.00032303607915751265,0.0009999999999999545,1.0,,
2026-01-06 08:15:00+00:00,26170.599609375,26171.349609375,26156.900390625,26163.650390625,0,26196.770208984373,26197.520958984373,26183.057291015622,26189.814041015623,0,10000.0,,,,,26164.84019822374,26167.069994587844,0.0002484320155113906,0.0002484320155113906,0.0009999999999999354,1.0,,
2026-01-06 08:20:00+00:00,26154.55078125,26179.69921875,26150.150390625,26169.900390625,0,26180.705332031248,26205.87891796875,26176.300541015626,26196.07029101562,0,10000.0,,,,,26161.41039256583,26165.50509292061,-0.0006132388391763,-0.0006132388391763,0.0009999999999999222,1.0,,
2026-01-06 08:25:00+00:00,26153.25,26160.30078125,26149.75,26153.650390625,0,26179.40325,26186.46108203125,26175.89975,26179.80404101562,0,10000.0,,,,,26158.690261710555,26163.973206305534,-4.9734413750002204e-05,-4.973441374989118e-05,0.0009999999999999766,1.0,,
2026-01-06 08:30:00+00:00,26152.900390625,26172.30078125,26151.900390625,26151.94921875,0,26179.05329101562,26198.473082031247,26178.05229101562,26178.101167968747,0,10000.0,,,,,26156.760304682037,26162.58910434547,-1.3367721984791636e-05,-1.3367721984902659e-05,0.000999999999999872,1.0,,
2026-01-06 08:35:00+00:00,26139.150390625,26162.650390625,26136.349609375,26153.150390625,0,26165.289541015623,26188.813041015623,26162.485958984373,26179.303541015623,0,10000.0,,,,,26150.89033332969,26159.65926513041,-0.0005257543062003878,-0.0005257543062002767,0.0009999999999999387,1.0,,
2026-01-06 08:40:00+00:00,26133.150390625,26140.75,26126.099609375,26138.150390625,0,26159.283541015626,26166.89075,26152.225708984373,26164.288541015623,0,10000.0,,,,,26144.977019094797,26156.345655817233,-0.00022954074292147464,-0.00022954074292136362,0.0010000000000000312,1.0,,
2026-01-06 08:45:00+00:00,26134.75,26139.5,26131.19921875,26133.25,0,26160.88475,26165.6395,26157.330417968747,26159.383249999995,0,10000.0,,,,,26141.568012729866,26153.646198840077,6.120997090253155e-05,6.120997090253155e-05,0.0010000000000000412,1.0,,
2026-01-06 08:50:00+00:00,26141.099609375,26142.400390625,26125.55078125,26134.900390625,0,26167.240708984373,26168.54279101562,26151.67633203125,26161.03529101562,0,10000.0,,,,,26141.411878278246,26152.07787515694,0.00024295657601469678,0.00024295657601447473,0.0009999999999999144,1.0,,
2026-01-06 08:55:00+00:00,26148.05078125,26148.05078125,26137.25,26140.30078125,0,26174.19883203125,26174.19883203125,26163.38725,26166.441082031248,0,10000.0,,,,,26143.624845935497,26151.574488418573,0.0002659096969472863,0.0002659096969475083,0.000999999999999941,1.0,,
2026-01-06 09:00:00+00:00,26144.5,26150.94921875,26139.599609375,26147.75,0,26170.6445,26177.100167968747,26165.73920898437,26173.89775,0,10000.0,,,,,26143.916563957,26150.69017736625,-0.0001357952560099296,-0.0001357952560099296,0.0009999999999999432,1.0,,
2026-01-06 09:05:00+00:00,26143.25,26149.349609375,26125.80078125,26144.599609375,0,26169.39325,26175.49895898437,26151.926582031247,26170.74420898437,0,10000.0,,,,,26143.694375971332,26149.76015519547,-4.7811203121139734e-05,-4.781120312102871e-05,0.0010000000000000378,1.0,,
2026-01-06 09:10:00+00:00,26149.69921875,26153.849609375,26142.44921875,26142.44921875,0,26175.848917968746,26180.00345898437,26168.591667968747,26168.591667968747,0,10000.0,,,,,26145.69599023089,26149.752538139786,0.0002466877205398177,0.00024668772053959565,0.0009999999999998398,1.0,,
2026-01-06 09:15:00+00:00,26165.150390625,26165.5,26147.650390625,26149.80078125,0,26191.31554101562,26191.6655,26173.798041015623,26175.950582031248,0,10000.0,,,,,26152.180790362265,26151.677269700438,0.0005908737896274108,0.0005908737896274108,0.0009999999999998632,1.0,,
2026-01-06 09:20:00+00:00,26156.75,26169.80078125,26155.5,26164.150390625,0,26182.90675,26195.97058203125,26181.6555,26190.31454101562,0,10000.0,,,,,26153.703860241512,26152.311360987882,-0.00032105264061499383,-0.00032105264061499383,0.0009999999999999343,1.0,,
2026-01-06 09:25:00+00:00,26164.0,26164.55078125,26155.150390625,26157.150390625,0,26190.164,26190.715332031246,26181.305541015623,26183.307541015623,0,10000.0,,,,,26157.135906827676,26153.772440864395,0.00027717510776370524,0.0002771751077639273,0.0010000000000000256,1.0,,
2026-01-06 09:30:00+00:00,26178.5,26182.849609375,26165.05078125,26165.05078125,0,26204.6785,26209.032458984373,26191.21583203125,26191.21583203125,0,10000.0,,,,,26164.257271218456,26156.863385756347,0.000554196606023627,0.000554196606023627,0.001000000000000069,1.0,,
2026-01-06 09:35:00+00:00,26178.75,26187.69921875,26169.80078125,26177.80078125,0,26204.928749999995,26213.886917968743,26195.97058203125,26203.978582031246,0,10000.0,,,,,26169.088180812305,26159.599212536803,9.549821418319837e-06,9.549821418097793e-06,0.0009999999999998276,1.0,,
2026-01-06 09:40:00+00:00,26175.94921875,26183.599609375,26166.44921875,26177.75,0,26202.12516796875,26209.78320898437,26192.61566796875,26203.92775,0,10000.0,,,,,26171.375193458207,26161.642963313454,-0.00010698682137233462,-0.0001069868213722236,0.00099999999999994,1.0,,
2026-01-06 09:45:00+00:00,26181.25,26182.94921875,26172.099609375,26175.0,0,26207.43125,26209.132167968743,26198.27170898437,26201.175,0,10000.0,,,,,26174.666795638805,26164.093842899274,0.0002025057890242543,0.0002025057890242543,0.0010000000000000555,1.0,,
2026-01-06 09:50:00+00:00,26183.19921875,26186.099609375,26179.5,26181.349609375,0,26209.382417968747,26212.28570898437,26205.6795,26207.53095898437,0,10000.0,,,,,26177.51093667587,26166.482014880614,7.44509429457807e-05,7.445094294555865e-05,0.0009999999999998923,1.0,,
2026-01-06 09:55:00+00:00,26174.650390625,26186.5,26170.849609375,26184.900390625,0,26200.82504101562,26212.6865,26197.02045898437,26211.08529101562,0,10000.0,,,,,26176.557421325582,26167.503061848663,-0.0003265005186562364,-0.0003265005186562364,0.0009999999999998677,1.0,,
